min  ,L/min  ,L     ,BPM ,L/min ,ml/kg/m ,L/min ,     ,BT/ST ,BT/ST ,%     ,%     ,W     
15:51,92.04561614990234,3.6664836406707764,25.104602813720703,3.7947826385498047,34.894554138183594,4.108396530151367,1.0826433897018433,29.379470825195312,27.13679313659668,16.745933532714844,4.503299236297607,325
15:53,90.8682632446289,3.786177635192871,24,3.78194260597229,34.776485443115234,4.06080436706543,1.0737351179122925,29.102149963378906,27.103660583496094,16.71373176574707,4.5087690353393555,325
15:55,103.57899475097656,3.314527988433838,31.249998092651367,4.367364883422852,40.15967559814453,4.6944355964660645,1.0748896598815918,28.726320266723633,26.724899291992188,16.657419204711914,4.57210111618042,325
15:57,96.5854721069336,3.316101312637329,29.12621307373047,4.035001754760742,37.10346603393555,4.3396830558776855,1.0755095481872559,28.993181228637695,26.95762062072754,16.6962947845459,4.532975196838379,325
15:59,93.88575744628906,3.3016490936279297,28.436019897460938,3.750770330429077,34.48984146118164,4.058526992797852,1.0820516347885132,30.318452835083008,28.0194149017334,16.87632179260254,4.362704753875732,325
16:01,99.88150787353516,3.2960898876190186,30.303030014038086,4.010061740875244,36.87413024902344,4.338834285736084,1.081986904144287,30.169063568115234,27.883020401000977,16.85625457763672,4.38385009765625,325
16:03,97.26986694335938,3.3882336616516113,28.708133697509766,3.944232225418091,36.268802642822266,4.254909038543701,1.0787674188613892,29.87057876586914,27.689544677734375,16.818180084228516,4.414206504821777,335
16:06,92.67615509033203,3.6916000843048096,25.104602813720703,3.7173891067504883,34.18288803100586,4.014807224273682,1.0800073146820068,30.19658088684082,27.959609985351562,16.86163902282715,4.371953964233398,350
16:08,100.86933898925781,3.2446305751800537,31.08808135986328,4.051952838897705,37.259334564208984,4.403193473815918,1.086684226989746,30.152448654174805,27.747201919555664,16.850051879882812,4.4051055908203125,350
16:10,103.0543441772461,3.503848075866699,29.411762237548828,4.207399845123291,38.68873596191406,4.526086807250977,1.075744390487671,29.667455673217773,27.578535079956055,16.792545318603516,4.431818008422852,350
16:12,102.0260009765625,3.4858884811401367,29.268291473388672,4.055784702301025,37.29457092285156,4.379202365875244,1.0797423124313354,30.469390869140625,28.219131469726562,16.898374557495117,4.3321146965026855,350
16:14,103.87734985351562,3.376013994216919,30.769229888916016,4.0864105224609375,37.57618713378906,4.432183265686035,1.0846152305603027,30.789785385131836,28.38774871826172,16.936416625976562,4.306613445281982,350
16:16,102.4565200805664,3.415217638015747,29.999998092651367,4.001463890075684,36.79507064819336,4.3542656898498535,1.0881681442260742,31.013336181640625,28.500499725341797,16.962371826171875,4.289729118347168,350
16:18,99.2811279296875,3.210089683532715,30.92783546447754,3.8086349964141846,35.02193069458008,4.165114402770996,1.093597650527954,31.57367515563965,28.871379852294922,17.028600692749023,4.235129356384277,350
16:20,106.04814147949219,3.552612781524658,29.850746154785156,4.12490177154541,37.93013000488281,4.5204691886901855,1.0958974361419678,31.139902114868164,28.41497802734375,16.97224235534668,4.302508354187012,350
16:22,104.1297378540039,3.644540786743164,28.571428298950195,4.013281345367432,36.90373611450195,4.37810754776001,1.090904712677002,31.427001953125,28.80820083618164,17.01251983642578,4.244333744049072,350
16:24,105.5934066772461,3.255796432495117,32.43243408203125,4.03361701965332,37.09073257446289,4.425242900848389,1.097090482711792,31.708078384399414,28.9019718170166,17.04238510131836,4.230684280395508,350
16:25,105.1307601928711,3.3817062377929688,31.08808135986328,4.023143291473389,36.994422912597656,4.451305389404297,1.1064248085021973,31.65134048461914,28.606861114501953,17.02791976928711,4.273902893066406,350
